═══ CARD INFORMATION ═══
Card Name,Umbreon VMAX (Alternate Art Secret)
Set Name,Evolving Skies
Card Number,215/203
Rarity,Secret Rare
TCGPlayer ID,246723
Current Market Price,$2133.66
Last Updated,2025-11-30T02:41:23.425Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2025-01-03T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-03T21:57:50.331Z,Lightly Played,$1143.7,0,Interpolated
2025-01-03T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-04T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-04T21:57:50.331Z,Near Mint,$1492.9,0,Interpolated
2025-01-04T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-04T21:57:50.331Z,Lightly Played,$1149.88,0,Interpolated
2025-01-04T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-05T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-05T21:57:50.331Z,Near Mint,$1503.83,0,Interpolated
2025-01-05T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-05T21:57:50.331Z,Lightly Played,$1156.06,0,Interpolated
2025-01-05T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-06T00:00:00.000Z,Damaged,$580.5,0,Actual Sale
2025-01-06T00:00:00.000Z,Near Mint,$1504.76,9,Actual Sale
2025-01-06T00:00:00.000Z,Moderately Played,$643.83,0,Actual Sale
2025-01-06T00:00:00.000Z,Lightly Played,$1156.58,0,Actual Sale
2025-01-06T00:00:00.000Z,Heavily Played,$295.7,0,Actual Sale
2025-01-07T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-07T21:57:50.331Z,Near Mint,$1540.23,0,Interpolated
2025-01-07T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-07T21:57:50.331Z,Lightly Played,$1156.58,0,Interpolated
2025-01-07T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-08T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-08T21:57:50.331Z,Near Mint,$1558.76,0,Interpolated
2025-01-08T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-08T21:57:50.331Z,Lightly Played,$1156.58,0,Interpolated
2025-01-08T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-09T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-09T21:57:50.331Z,Near Mint,$1577.28,0,Interpolated
2025-01-09T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-09T21:57:50.331Z,Lightly Played,$1156.58,0,Interpolated
2025-01-09T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-10T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-10T21:57:50.331Z,Near Mint,$1595.8,0,Interpolated
2025-01-10T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-10T21:57:50.331Z,Lightly Played,$1156.58,0,Interpolated
2025-01-10T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-11T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-11T21:57:50.331Z,Near Mint,$1614.33,0,Interpolated
2025-01-11T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-11T21:57:50.331Z,Lightly Played,$1156.58,0,Interpolated
2025-01-11T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-12T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-12T21:57:50.331Z,Near Mint,$1632.85,0,Interpolated
2025-01-12T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-12T21:57:50.331Z,Lightly Played,$1156.58,0,Interpolated
2025-01-12T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-13T00:00:00.000Z,Damaged,$580.5,0,Actual Sale
2025-01-13T00:00:00.000Z,Near Mint,$1634.42,12,Actual Sale
2025-01-13T00:00:00.000Z,Moderately Played,$643.83,0,Actual Sale
2025-01-13T00:00:00.000Z,Lightly Played,$1156.58,0,Actual Sale
2025-01-13T00:00:00.000Z,Heavily Played,$295.7,0,Actual Sale
2025-01-14T21:57:50.331Z,Damaged,$580.12,0,Interpolated
2025-01-14T21:57:50.331Z,Near Mint,$1657.28,0,Interpolated
2025-01-14T21:57:50.331Z,Moderately Played,$646.92,0,Interpolated
2025-01-14T21:57:50.331Z,Lightly Played,$1170.05,0,Interpolated
2025-01-14T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-15T21:57:50.331Z,Damaged,$579.93,0,Interpolated
2025-01-15T21:57:50.331Z,Near Mint,$1669.22,0,Interpolated
2025-01-15T21:57:50.331Z,Moderately Played,$648.54,0,Interpolated
2025-01-15T21:57:50.331Z,Lightly Played,$1177.09,0,Interpolated
2025-01-15T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-16T21:57:50.331Z,Damaged,$579.73,0,Interpolated
2025-01-16T21:57:50.331Z,Near Mint,$1681.16,0,Interpolated
2025-01-16T21:57:50.331Z,Moderately Played,$650.16,0,Interpolated
2025-01-16T21:57:50.331Z,Lightly Played,$1184.12,0,Interpolated
2025-01-16T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-17T21:57:50.331Z,Damaged,$579.53,0,Interpolated
2025-01-17T21:57:50.331Z,Near Mint,$1693.1,0,Interpolated
2025-01-17T21:57:50.331Z,Moderately Played,$651.77,0,Interpolated
2025-01-17T21:57:50.331Z,Lightly Played,$1191.15,0,Interpolated
2025-01-17T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-18T21:57:50.331Z,Damaged,$579.33,0,Interpolated
2025-01-18T21:57:50.331Z,Near Mint,$1705.04,0,Interpolated
2025-01-18T21:57:50.331Z,Moderately Played,$653.39,0,Interpolated
2025-01-18T21:57:50.331Z,Lightly Played,$1198.19,0,Interpolated
2025-01-18T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-19T21:57:50.331Z,Damaged,$579.14,0,Interpolated
2025-01-19T21:57:50.331Z,Near Mint,$1716.98,0,Interpolated
2025-01-19T21:57:50.331Z,Moderately Played,$655,0,Interpolated
2025-01-19T21:57:50.331Z,Lightly Played,$1205.22,0,Interpolated
2025-01-19T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-20T00:00:00.000Z,Damaged,$579.12,1,Actual Sale
2025-01-20T00:00:00.000Z,Near Mint,$1717.99,8,Actual Sale
2025-01-20T00:00:00.000Z,Moderately Played,$655.14,0,Actual Sale
2025-01-20T00:00:00.000Z,Lightly Played,$1205.82,1,Actual Sale
2025-01-20T00:00:00.000Z,Heavily Played,$295.7,0,Actual Sale
2025-01-21T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-21T21:57:50.331Z,Near Mint,$1583.6,0,Interpolated
2025-01-21T21:57:50.331Z,Moderately Played,$658.77,0,Interpolated
2025-01-21T21:57:50.331Z,Lightly Played,$1199.56,0,Interpolated
2025-01-21T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-22T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-22T21:57:50.331Z,Near Mint,$1513.43,0,Interpolated
2025-01-22T21:57:50.331Z,Moderately Played,$660.67,0,Interpolated
2025-01-22T21:57:50.331Z,Lightly Played,$1196.29,0,Interpolated
2025-01-22T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-23T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-23T21:57:50.331Z,Near Mint,$1443.26,0,Interpolated
2025-01-23T21:57:50.331Z,Moderately Played,$662.57,0,Interpolated
2025-01-23T21:57:50.331Z,Lightly Played,$1193.02,0,Interpolated
2025-01-23T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-24T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-24T21:57:50.331Z,Near Mint,$1373.09,0,Interpolated
2025-01-24T21:57:50.331Z,Moderately Played,$664.46,0,Interpolated
2025-01-24T21:57:50.331Z,Lightly Played,$1189.75,0,Interpolated
2025-01-24T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-25T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-25T21:57:50.331Z,Near Mint,$1302.91,0,Interpolated
2025-01-25T21:57:50.331Z,Moderately Played,$666.36,0,Interpolated
2025-01-25T21:57:50.331Z,Lightly Played,$1186.48,0,Interpolated
2025-01-25T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-26T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-26T21:57:50.331Z,Near Mint,$1232.74,0,Interpolated
2025-01-26T21:57:50.331Z,Moderately Played,$668.26,0,Interpolated
2025-01-26T21:57:50.331Z,Lightly Played,$1183.21,0,Interpolated
2025-01-26T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-27T00:00:00.000Z,Damaged,$579.12,0,Actual Sale
2025-01-27T00:00:00.000Z,Near Mint,$1226.79,12,Actual Sale
2025-01-27T00:00:00.000Z,Moderately Played,$668.42,0,Actual Sale
2025-01-27T00:00:00.000Z,Lightly Played,$1182.93,3,Actual Sale
2025-01-27T00:00:00.000Z,Heavily Played,$295.7,0,Actual Sale
2025-01-28T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-28T21:57:50.331Z,Near Mint,$1351.22,0,Interpolated
2025-01-28T21:57:50.331Z,Moderately Played,$664.79,0,Interpolated
2025-01-28T21:57:50.331Z,Lightly Played,$1212.1,0,Interpolated
2025-01-28T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-29T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-29T21:57:50.331Z,Near Mint,$1416.19,0,Interpolated
2025-01-29T21:57:50.331Z,Moderately Played,$662.89,0,Interpolated
2025-01-29T21:57:50.331Z,Lightly Played,$1227.32,0,Interpolated
2025-01-29T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-30T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-30T21:57:50.331Z,Near Mint,$1481.16,0,Interpolated
2025-01-30T21:57:50.331Z,Moderately Played,$660.99,0,Interpolated
2025-01-30T21:57:50.331Z,Lightly Played,$1242.55,0,Interpolated
2025-01-30T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-31T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-01-31T21:57:50.331Z,Near Mint,$1546.13,0,Interpolated
2025-01-31T21:57:50.331Z,Moderately Played,$659.1,0,Interpolated
2025-01-31T21:57:50.331Z,Lightly Played,$1257.78,0,Interpolated
2025-01-31T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-02-01T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-02-01T21:57:50.331Z,Near Mint,$1611.1,0,Interpolated
2025-02-01T21:57:50.331Z,Moderately Played,$657.2,0,Interpolated
2025-02-01T21:57:50.331Z,Lightly Played,$1273.01,0,Interpolated
2025-02-01T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-02-02T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-02-02T21:57:50.331Z,Near Mint,$1676.07,0,Interpolated
2025-02-02T21:57:50.331Z,Moderately Played,$655.3,0,Interpolated
2025-02-02T21:57:50.331Z,Lightly Played,$1288.24,0,Interpolated
2025-02-02T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-02-03T00:00:00.000Z,Damaged,$579.12,0,Actual Sale
2025-02-03T00:00:00.000Z,Near Mint,$1681.58,13,Actual Sale
2025-02-03T00:00:00.000Z,Moderately Played,$655.14,0,Actual Sale
2025-02-03T00:00:00.000Z,Lightly Played,$1289.53,1,Actual Sale
2025-02-03T00:00:00.000Z,Heavily Played,$295.7,0,Actual Sale
2025-02-04T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-02-04T21:57:50.331Z,Near Mint,$1694.68,0,Interpolated
2025-02-04T21:57:50.331Z,Moderately Played,$655.14,0,Interpolated
2025-02-04T21:57:50.331Z,Lightly Played,$1293.27,0,Interpolated
2025-02-04T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-02-05T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-02-05T21:57:50.331Z,Near Mint,$1701.52,0,Interpolated
2025-02-05T21:57:50.331Z,Moderately Played,$655.14,0,Interpolated
2025-02-05T21:57:50.331Z,Lightly Played,$1295.23,0,Interpolated
2025-02-05T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-02-06T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-02-06T21:57:50.331Z,Near Mint,$1708.35,0,Interpolated
2025-02-06T21:57:50.331Z,Moderately Played,$655.14,0,Interpolated
2025-02-06T21:57:50.331Z,Lightly Played,$1297.18,0,Interpolated
2025-02-06T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-02-07T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-02-07T21:57:50.331Z,Near Mint,$1715.19,0,Interpolated
2025-02-07T21:57:50.331Z,Moderately Played,$655.14,0,Interpolated
2025-02-07T21:57:50.331Z,Lightly Played,$1299.14,0,Interpolated
2025-02-07T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-02-08T21:57:50.331Z,Damaged,$579.12,0,Interpolated
2025-02-08T21:57:50.331Z,Near Mint,$1722.03,0,Interpolated
2025-02-08T21:57:50.331Z,Moderately Played,$655.14,0,Interpolated
2025-02-08T21:57:50.331Z,Lightly Played,$1301.09,0,Interpolated
2025-02-08T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
