═══ CARD INFORMATION ═══
Card Name,M Gyarados EX (Full Art)
Set Name,XY - BREAKpoint
Card Number,115/122
Rarity,Ultra Rare
TCGPlayer ID,111533
Current Market Price,$117.01
Last Updated,2025-11-30T01:55:17.222Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2025-01-07T21:59:46.237Z,Heavily Played,$13.56,0,Interpolated
2025-01-07T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-07T21:59:46.237Z,Moderately Played,$19.94,0,Interpolated
2025-01-07T21:59:46.237Z,Near Mint,$45.61,0,Interpolated
2025-01-07T21:59:46.237Z,Lightly Played,$29.69,0,Interpolated
2025-01-08T21:59:46.237Z,Heavily Played,$13.59,0,Interpolated
2025-01-08T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-08T21:59:46.237Z,Moderately Played,$19.95,0,Interpolated
2025-01-08T21:59:46.237Z,Near Mint,$45.63,0,Interpolated
2025-01-08T21:59:46.237Z,Lightly Played,$30.3,0,Interpolated
2025-01-09T21:59:46.237Z,Heavily Played,$13.62,0,Interpolated
2025-01-09T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-09T21:59:46.237Z,Moderately Played,$19.97,0,Interpolated
2025-01-09T21:59:46.237Z,Near Mint,$45.65,0,Interpolated
2025-01-09T21:59:46.237Z,Lightly Played,$30.91,0,Interpolated
2025-01-10T21:59:46.237Z,Heavily Played,$13.65,0,Interpolated
2025-01-10T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-10T21:59:46.237Z,Moderately Played,$19.99,0,Interpolated
2025-01-10T21:59:46.237Z,Near Mint,$45.66,0,Interpolated
2025-01-10T21:59:46.237Z,Lightly Played,$31.52,0,Interpolated
2025-01-11T21:59:46.237Z,Heavily Played,$13.68,0,Interpolated
2025-01-11T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-11T21:59:46.237Z,Moderately Played,$20.01,0,Interpolated
2025-01-11T21:59:46.237Z,Near Mint,$45.68,0,Interpolated
2025-01-11T21:59:46.237Z,Lightly Played,$32.12,0,Interpolated
2025-01-12T21:59:46.237Z,Heavily Played,$13.71,0,Interpolated
2025-01-12T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-12T21:59:46.237Z,Moderately Played,$20.03,0,Interpolated
2025-01-12T21:59:46.237Z,Near Mint,$45.7,0,Interpolated
2025-01-12T21:59:46.237Z,Lightly Played,$32.73,0,Interpolated
2025-01-13T00:00:00.000Z,Heavily Played,$13.71,0,Actual Sale
2025-01-13T00:00:00.000Z,Damaged,$9.89,0,Actual Sale
2025-01-13T00:00:00.000Z,Moderately Played,$20.03,0,Actual Sale
2025-01-13T00:00:00.000Z,Near Mint,$45.7,2,Actual Sale
2025-01-13T00:00:00.000Z,Lightly Played,$32.78,7,Actual Sale
2025-01-14T21:59:46.237Z,Heavily Played,$13.82,0,Interpolated
2025-01-14T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-14T21:59:46.237Z,Moderately Played,$20.16,0,Interpolated
2025-01-14T21:59:46.237Z,Near Mint,$46.13,0,Interpolated
2025-01-14T21:59:46.237Z,Lightly Played,$33.09,0,Interpolated
2025-01-15T21:59:46.237Z,Heavily Played,$13.87,0,Interpolated
2025-01-15T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-15T21:59:46.237Z,Moderately Played,$20.23,0,Interpolated
2025-01-15T21:59:46.237Z,Near Mint,$46.35,0,Interpolated
2025-01-15T21:59:46.237Z,Lightly Played,$33.26,0,Interpolated
2025-01-16T21:59:46.237Z,Heavily Played,$13.93,0,Interpolated
2025-01-16T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-16T21:59:46.237Z,Moderately Played,$20.3,0,Interpolated
2025-01-16T21:59:46.237Z,Near Mint,$46.57,0,Interpolated
2025-01-16T21:59:46.237Z,Lightly Played,$33.42,0,Interpolated
2025-01-17T21:59:46.237Z,Heavily Played,$13.98,0,Interpolated
2025-01-17T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-17T21:59:46.237Z,Moderately Played,$20.37,0,Interpolated
2025-01-17T21:59:46.237Z,Near Mint,$46.8,0,Interpolated
2025-01-17T21:59:46.237Z,Lightly Played,$33.59,0,Interpolated
2025-01-18T21:59:46.237Z,Heavily Played,$14.04,0,Interpolated
2025-01-18T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-18T21:59:46.237Z,Moderately Played,$20.44,0,Interpolated
2025-01-18T21:59:46.237Z,Near Mint,$47.02,0,Interpolated
2025-01-18T21:59:46.237Z,Lightly Played,$33.75,0,Interpolated
2025-01-19T21:59:46.237Z,Heavily Played,$14.1,0,Interpolated
2025-01-19T21:59:46.237Z,Damaged,$9.89,0,Interpolated
2025-01-19T21:59:46.237Z,Moderately Played,$20.5,0,Interpolated
2025-01-19T21:59:46.237Z,Near Mint,$47.24,0,Interpolated
2025-01-19T21:59:46.237Z,Lightly Played,$33.92,0,Interpolated
2025-01-20T00:00:00.000Z,Heavily Played,$14.1,2,Actual Sale
2025-01-20T00:00:00.000Z,Damaged,$9.89,0,Actual Sale
2025-01-20T00:00:00.000Z,Moderately Played,$20.51,5,Actual Sale
2025-01-20T00:00:00.000Z,Near Mint,$47.26,2,Actual Sale
2025-01-20T00:00:00.000Z,Lightly Played,$33.93,3,Actual Sale
2025-01-21T21:59:46.237Z,Heavily Played,$14.1,0,Interpolated
2025-01-21T21:59:46.237Z,Damaged,$10.02,0,Interpolated
2025-01-21T21:59:46.237Z,Moderately Played,$20.75,0,Interpolated
2025-01-21T21:59:46.237Z,Near Mint,$47.74,0,Interpolated
2025-01-21T21:59:46.237Z,Lightly Played,$34.58,0,Interpolated
2025-01-22T21:59:46.237Z,Heavily Played,$14.1,0,Interpolated
2025-01-22T21:59:46.237Z,Damaged,$10.09,0,Interpolated
2025-01-22T21:59:46.237Z,Moderately Played,$20.87,0,Interpolated
2025-01-22T21:59:46.237Z,Near Mint,$48,0,Interpolated
2025-01-22T21:59:46.237Z,Lightly Played,$34.92,0,Interpolated
2025-01-23T21:59:46.237Z,Heavily Played,$14.1,0,Interpolated
2025-01-23T21:59:46.237Z,Damaged,$10.16,0,Interpolated
2025-01-23T21:59:46.237Z,Moderately Played,$20.99,0,Interpolated
2025-01-23T21:59:46.237Z,Near Mint,$48.25,0,Interpolated
2025-01-23T21:59:46.237Z,Lightly Played,$35.26,0,Interpolated
2025-01-24T21:59:46.237Z,Heavily Played,$14.1,0,Interpolated
2025-01-24T21:59:46.237Z,Damaged,$10.23,0,Interpolated
2025-01-24T21:59:46.237Z,Moderately Played,$21.11,0,Interpolated
2025-01-24T21:59:46.237Z,Near Mint,$48.5,0,Interpolated
2025-01-24T21:59:46.237Z,Lightly Played,$35.59,0,Interpolated
2025-01-25T21:59:46.237Z,Heavily Played,$14.1,0,Interpolated
2025-01-25T21:59:46.237Z,Damaged,$10.3,0,Interpolated
2025-01-25T21:59:46.237Z,Moderately Played,$21.24,0,Interpolated
2025-01-25T21:59:46.237Z,Near Mint,$48.76,0,Interpolated
2025-01-25T21:59:46.237Z,Lightly Played,$35.93,0,Interpolated
2025-01-26T21:59:46.237Z,Heavily Played,$14.1,0,Interpolated
2025-01-26T21:59:46.237Z,Damaged,$10.37,0,Interpolated
2025-01-26T21:59:46.237Z,Moderately Played,$21.36,0,Interpolated
2025-01-26T21:59:46.237Z,Near Mint,$49.01,0,Interpolated
2025-01-26T21:59:46.237Z,Lightly Played,$36.27,0,Interpolated
2025-01-27T00:00:00.000Z,Heavily Played,$14.1,0,Actual Sale
2025-01-27T00:00:00.000Z,Damaged,$10.38,2,Actual Sale
2025-01-27T00:00:00.000Z,Moderately Played,$21.37,3,Actual Sale
2025-01-27T00:00:00.000Z,Near Mint,$49.03,1,Actual Sale
2025-01-27T00:00:00.000Z,Lightly Played,$36.3,4,Actual Sale
2025-01-28T21:59:46.237Z,Heavily Played,$14.17,0,Interpolated
2025-01-28T21:59:46.237Z,Damaged,$10.42,0,Interpolated
2025-01-28T21:59:46.237Z,Moderately Played,$21.37,0,Interpolated
2025-01-28T21:59:46.237Z,Near Mint,$50.04,0,Interpolated
2025-01-28T21:59:46.237Z,Lightly Played,$36.3,0,Interpolated
2025-01-29T21:59:46.237Z,Heavily Played,$14.2,0,Interpolated
2025-01-29T21:59:46.237Z,Damaged,$10.44,0,Interpolated
2025-01-29T21:59:46.237Z,Moderately Played,$21.37,0,Interpolated
2025-01-29T21:59:46.237Z,Near Mint,$50.56,0,Interpolated
2025-01-29T21:59:46.237Z,Lightly Played,$36.3,0,Interpolated
2025-01-30T21:59:46.237Z,Heavily Played,$14.23,0,Interpolated
2025-01-30T21:59:46.237Z,Damaged,$10.46,0,Interpolated
2025-01-30T21:59:46.237Z,Moderately Played,$21.37,0,Interpolated
2025-01-30T21:59:46.237Z,Near Mint,$51.09,0,Interpolated
2025-01-30T21:59:46.237Z,Lightly Played,$36.3,0,Interpolated
2025-01-31T21:59:46.237Z,Heavily Played,$14.27,0,Interpolated
2025-01-31T21:59:46.237Z,Damaged,$10.48,0,Interpolated
2025-01-31T21:59:46.237Z,Moderately Played,$21.37,0,Interpolated
2025-01-31T21:59:46.237Z,Near Mint,$51.61,0,Interpolated
2025-01-31T21:59:46.237Z,Lightly Played,$36.3,0,Interpolated
2025-02-01T21:59:46.237Z,Heavily Played,$14.3,0,Interpolated
2025-02-01T21:59:46.237Z,Damaged,$10.5,0,Interpolated
2025-02-01T21:59:46.237Z,Moderately Played,$21.37,0,Interpolated
2025-02-01T21:59:46.237Z,Near Mint,$52.14,0,Interpolated
2025-02-01T21:59:46.237Z,Lightly Played,$36.3,0,Interpolated
2025-02-02T21:59:46.237Z,Heavily Played,$14.34,0,Interpolated
2025-02-02T21:59:46.237Z,Damaged,$10.52,0,Interpolated
2025-02-02T21:59:46.237Z,Moderately Played,$21.37,0,Interpolated
2025-02-02T21:59:46.237Z,Near Mint,$52.67,0,Interpolated
2025-02-02T21:59:46.237Z,Lightly Played,$36.3,0,Interpolated
2025-02-03T00:00:00.000Z,Heavily Played,$14.34,0,Actual Sale
2025-02-03T00:00:00.000Z,Damaged,$10.52,0,Actual Sale
2025-02-03T00:00:00.000Z,Moderately Played,$21.37,0,Actual Sale
2025-02-03T00:00:00.000Z,Near Mint,$52.71,3,Actual Sale
2025-02-03T00:00:00.000Z,Lightly Played,$36.3,0,Actual Sale
2025-02-04T21:59:46.237Z,Heavily Played,$14.34,0,Interpolated
2025-02-04T21:59:46.237Z,Damaged,$10.52,0,Interpolated
2025-02-04T21:59:46.237Z,Moderately Played,$21.6,0,Interpolated
2025-02-04T21:59:46.237Z,Near Mint,$52.93,0,Interpolated
2025-02-04T21:59:46.237Z,Lightly Played,$37.14,0,Interpolated
2025-02-05T21:59:46.237Z,Heavily Played,$14.34,0,Interpolated
2025-02-05T21:59:46.237Z,Damaged,$10.52,0,Interpolated
2025-02-05T21:59:46.237Z,Moderately Played,$21.72,0,Interpolated
2025-02-05T21:59:46.237Z,Near Mint,$53.05,0,Interpolated
2025-02-05T21:59:46.237Z,Lightly Played,$37.58,0,Interpolated
2025-02-06T21:59:46.237Z,Heavily Played,$14.34,0,Interpolated
2025-02-06T21:59:46.237Z,Damaged,$10.52,0,Interpolated
2025-02-06T21:59:46.237Z,Moderately Played,$21.84,0,Interpolated
2025-02-06T21:59:46.237Z,Near Mint,$53.16,0,Interpolated
2025-02-06T21:59:46.237Z,Lightly Played,$38.02,0,Interpolated
2025-02-07T21:59:46.237Z,Heavily Played,$14.34,0,Interpolated
2025-02-07T21:59:46.237Z,Damaged,$10.52,0,Interpolated
2025-02-07T21:59:46.237Z,Moderately Played,$21.96,0,Interpolated
2025-02-07T21:59:46.237Z,Near Mint,$53.28,0,Interpolated
2025-02-07T21:59:46.237Z,Lightly Played,$38.46,0,Interpolated
2025-02-08T21:59:46.237Z,Heavily Played,$14.34,0,Interpolated
2025-02-08T21:59:46.237Z,Damaged,$10.52,0,Interpolated
2025-02-08T21:59:46.237Z,Moderately Played,$22.08,0,Interpolated
2025-02-08T21:59:46.237Z,Near Mint,$53.39,0,Interpolated
2025-02-08T21:59:46.237Z,Lightly Played,$38.9,0,Interpolated
2025-02-09T21:59:46.237Z,Heavily Played,$14.34,0,Interpolated
2025-02-09T21:59:46.237Z,Damaged,$10.52,0,Interpolated
2025-02-09T21:59:46.237Z,Moderately Played,$22.2,0,Interpolated
2025-02-09T21:59:46.237Z,Near Mint,$53.51,0,Interpolated
