═══ CARD INFORMATION ═══
Card Name,Pidgeot (23)
Set Name,Expedition
Card Number,023/165
Rarity,Holo Rare
TCGPlayer ID,88027
Current Market Price,$44.96
Last Updated,2025-12-01T20:46:49.556Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2025-01-23T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-24T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-24T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-24T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-24T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-24T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-25T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-25T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-25T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-25T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-25T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-26T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-26T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-26T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-26T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-26T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-27T00:00:00.000Z,Damaged,$19.11,0,Actual Sale
2025-01-27T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-27T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-27T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-27T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-28T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-28T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-28T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-28T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-28T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-29T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-29T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-29T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-29T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-29T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-30T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-30T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-30T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-30T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-30T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-31T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-31T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-31T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-31T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-31T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-02-01T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-02-01T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-02-01T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-02-01T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-02-01T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-02-02T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-02-02T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-02-02T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-02-02T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-02-02T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-02-03T00:00:00.000Z,Damaged,$19.11,0,Actual Sale
2025-02-03T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-02-03T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-02-03T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-02-03T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-02-04T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-02-04T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-02-04T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-02-04T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-02-04T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-02-05T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
